2023-02-27 21:27:09,004 [AppLog] INFO : 软件开机密码正确，登录成功1次
==========================================================================
操作系统:{Microsoft Windows 7 旗舰版 }
运行环境:{ .Net Framework Enviroment Version 4.0.30319.42000}
盘符：D
CPU使用率：{44.64259%} ，可用内存大小:{14450MB}，硬盘剩余空间：
  盘符 C:\ 的剩余空间：82 GB
  盘符 D:\ 的剩余空间：95 GB
硬件配置情况：
  CPU 厂家: GenuineIntel CPU 型号: Intel(R) Core(TM) i7-4770 CPU @ 3.40GHz
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  内存条厂家: Kingston 内存条型号: 99P5471-043.A00LF 
  硬盘厂家: (标准磁盘驱动器) 硬盘型号: Micron_1300_MTFDDAK256TDL ATA Device
==========================================================================
2023-02-27 21:31:40,616 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:31:40,694 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:31:48,432 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:32:05,077 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:32:05,420 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:32:05,654 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:32:06,465 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:32:06,606 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:32:06,715 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:32:06,793 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:32:06,996 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
2023-02-27 21:32:10,350 [AppLog] INFO : 开启墨车和铺粉车回零校准：EncoderResetBtn_Click
2023-02-27 21:32:10,350 [AppLog] INFO : 开启墨车回零校准线程：InkCarEncoderResetThread
2023-02-27 21:32:10,350 [AppLog] INFO : 开启粉车回零校准线程：PowderCarHomeResetThread
2023-02-27 21:32:19,476 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{-116MM},运动速度{30MM/s}
2023-02-27 21:32:19,491 [AppLog] INFO : 粉车回零校准线程成功：PowderCarHomeResetThread
2023-02-27 21:32:20,568 [AppLog] INFO : 墨车回零校准线程成功：InkCarEncoderResetThread
2023-02-27 21:32:26,761 [AppLog] INFO : 开启IR固化灯中止：红外仪表输出：处于关闭状态！
2023-02-27 21:32:30,255 [AppLog] INFO : 退出手动调试子模块,已执行修改
==========================================================================
2023-02-27 21:32:31,581 [AppLog] INFO : 进入手动调试子模块！
2023-02-27 21:32:57,618 [AppLog] INFO : 手动开启自动进给铺粉过程：AutoSupplyPowderBtn_Click
2023-02-27 21:32:57,618 [AppLog] INFO : 开启手动铺粉逻辑：NewAutoSupplyPowderThread
2023-02-27 21:32:57,618 [AppLog] INFO : 发送监控指令，拍照记录1条：SendMessageFromSharedMemory
2023-02-27 21:32:57,618 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第1轴},点动量{0MM},运动速度{1MM/s}
2023-02-27 21:32:58,429 [AppLog] INFO : 成形面高度下降层厚 TrapSpace{0mm}：TrapMoveUp(1, true, Convert.ToString(vel), Convert.ToString(TrapSpace), true, true）
2023-02-27 21:32:59,427 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第8轴},点动量{0.5MM},运动速度{0.5MM/s}
2023-02-27 21:32:59,427 [AppLog] INFO : Hopper落粉轴转2圈落粉，速度0.5rev/s：TrapMoveUp(8, true, 0.5, rotateNuM.ToString(), true, false)
2023-02-27 21:32:59,739 [AppLog] INFO : 手动正向点动指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},点动量{694MM},运动速度{30MM/s}
2023-02-27 21:32:59,739 [AppLog] INFO : 开启铺粉车不等停运动至站2，速度0.5rev/s：BackToStation2
2023-02-27 21:33:29,754 [AppLog] INFO : 手动停止自动进给铺粉过程：AutoSupplyPowderBtn_Click
2023-02-27 21:33:33,872 [AppLog] INFO : 手动负向JOG指令（8轴运控板卡系统） ====》：输出AXIS{第2轴},运动速度{50MM/s}
2023-02-27 21:33:34,294 [AppLog] INFO : 手动停止JOG输出（8轴运控板卡系统） ====》：输出AXIS{第2轴}
